id,antelope_duiker,bird,blank,civet_genet,hog,leopard,monkey_prosimian,rodent
ZJ018532,0.26708464179811003,0.1511841011898527,0.03566332914246119,0.002724502568599506,0.020058699262169678,0.008790166284428608,0.49455620453308113,0.019938355221297003
ZJ018533,0.0022342425680959947,0.0016768081708411118,0.00864054699193897,0.0018446863988628734,0.001955124306844768,0.9769445513384298,0.005237358131484319,0.001466682093502243
ZJ018536,0.8167612831020946,0.0019358545336836635,0.013530753331677312,0.0023431927104059502,0.007896701338905398,0.003175103313238323,0.09053423770347604,0.0638228739665188
ZJ018539,0.6896326365036476,0.0015829560859001001,0.021391755565737566,0.005697774670893727,0.08538450340502461,0.0062472279940284665,0.16839726156740498,0.0216658842073628
ZJ018550,0.27375100373386907,0.23904456123888493,0.03468244246443946,0.019072416534810198,0.04051621347519205,0.0101363007248871,0.08342713444698392,0.29936992738093327
ZJ018557,0.001301861636412691,0.003163168749010729,0.008644525577776554,0.016773731402826245,0.009999191930281537,0.9581724507074261,0.001305380036517911,0.00063968995974838
ZJ018559,0.18679042707275015,0.06889357627053147,0.07628770231722941,0.05277242963348668,0.03356518654867799,0.494816560498399,0.03869923182243667,0.04817488583648866
ZJ018560,0.1142075690014081,0.08643362915623953,0.0276070921256803,0.004402187332051931,0.016903899988853013,0.010066902027537149,0.6876976820912749,0.05268103827695513
ZJ018564,0.004348237985409065,0.027750322589935074,0.022805218422736768,0.01204875162965246,0.02611919084943219,0.9017282477478751,0.0019095651365136114,0.0032904656384457514
ZJ018565,0.028717314883189116,0.016077549955357647,0.008456348840568648,0.005433041007801852,0.004327158723613617,0.0038843145901223397,0.3746438357272285,0.5584604362721183
ZJ018570,0.652512640214132,0.01014855745676515,0.04387284064326891,0.019568031961087622,0.08587540086775845,0.007810852979662157,0.07992226886358701,0.10028940701373867
ZJ018571,0.16123342500028787,0.39656619886478084,0.03984635521040324,0.004595629987764614,0.00905870944526644,0.005405775140856796,0.35721566792771486,0.026078238422925386
ZJ018606,0.031042905167679956,0.010863166203329236,0.011193974493998428,0.042363511941014106,0.001459547733596478,0.002367876011150666,0.0045294261377671705,0.8961795923114639
ZJ018608,0.03107249660071673,0.0009730715597571254,0.005913364701082018,0.756039165302325,0.01991405520702595,0.004832674380739323,0.0009113993663527885,0.180343772882001
ZJ018610,0.05233737212863757,0.0013343112605316175,0.008026460311014965,0.5237533955009782,0.007689248932870346,0.0010079429258314388,0.002851267492358485,0.4030000014477774
ZJ018620,0.3104681563484885,0.0020514524685527197,0.007832190978386356,0.03331804508614509,0.05943421840398281,0.0037948880851580886,0.0021203085023191104,0.5809807401269673
ZJ018622,0.07679685212034111,0.08949207743161287,0.023538219565441144,0.017303503416079648,0.012758057050886264,0.005978977406944883,0.7034748290037416,0.07065748400495267
ZJ018632,0.3580009811652344,0.004261240900779201,0.028323940128580933,0.008058877533528033,0.009262539053640863,0.056529491264495135,0.47020564329627845,0.06535728665746295
ZJ018644,0.03451318083072234,0.01287700673166515,0.00851462863689861,0.0021399379130940545,0.0048555167421045434,0.0024601546040696636,0.8741195817786374,0.06051999276280835
ZJ018653,0.4319669790977902,0.004501382798304813,0.029204346527122952,0.03397189390202485,0.3888110792138091,0.081213284594796,0.02151493554364091,0.008816098322511174
ZJ018662,0.0330252052252436,0.010553437605140473,0.015029580499686475,0.1955706299742399,0.015616121854423196,0.004945283455321014,0.031011751274902265,0.6942479901110429
ZJ018674,0.000682298795060983,0.0019452528220597985,0.006665426439942369,0.0013610587040725599,0.00047792839708583646,0.9871468524742372,0.0009276961825295725,0.0007934861850118181
ZJ018681,0.2564005376937149,0.4522251204939716,0.05567125301256556,0.015789715110209965,0.06724478097628445,0.011629514546527083,0.07919496770251346,0.06184411046421298
ZJ018683,0.037301902036567754,0.8603862109159783,0.022063598670855493,0.0013579818174941714,0.00309431425157853,0.0031845538627314944,0.06638817398229538,0.006223264462498796
ZJ018690,0.1650703259361425,0.05340988292940765,0.10168069383081116,0.0431555697269536,0.01709947372501523,0.58579851840261,0.024868172714136792,0.008917362734923063
ZJ018694,0.25652382005674645,0.03095965022804195,0.04203160850600184,0.030161506989089315,0.05738298885229152,0.04808545552692857,0.2557658158732276,0.27908915396767264
ZJ018702,0.13874002944278585,0.32327070356509646,0.038909281585690715,0.0058042209482791485,0.015153538354214676,0.008206836054620206,0.4376728139574337,0.032242576091879256
ZJ018708,0.2668503367273109,0.06625811857961518,0.06685895894374846,0.004526736446209763,0.06807499244746565,0.10543799411203135,0.40633666061337453,0.015656202130244223
ZJ018713,0.00922164282162375,0.0020741767138737397,0.005815434169530899,0.7379910452319834,0.004126870904222393,0.005330136242614333,0.005505665267731559,0.22993502864841994
ZJ018714,0.2344391201296728,0.3303412390662749,0.03471103648203062,0.00969868554677405,0.019643675134089475,0.04180551473377854,0.2704717081483911,0.05888902075898843
ZJ018718,0.011913744997553386,0.0021934648404626934,0.005462520844846997,0.04687318353600968,0.000655671399278402,0.001136993751721437,0.006333339303116866,0.9254310813270106
ZJ018727,0.026155672575626353,0.003735650065356001,0.004844485480734914,0.005417504214638292,0.0008895567002768951,0.004152779390931027,0.007734900838094886,0.9470694507343416
ZJ018729,0.030954780546617985,0.012570600649164973,0.029066467289351867,0.3386929556907622,0.5396178618981284,0.03998633311448254,0.003644778729485937,0.00546622208200592
ZJ018740,0.022362661746027107,0.6679753013343265,0.015750491796800527,0.003323250768322949,0.004475845520508457,0.004787446255893366,0.2310478426784351,0.05027715989968614
ZJ018742,0.03567524438319915,0.016799496980157366,0.02186278016521661,0.04174824069293388,0.7206574861927407,0.15158655002589191,0.008704683223059222,0.002965518336801285
ZJ018744,0.25301283754057735,0.020058242212977372,0.057045234527857765,0.3596632979798791,0.06738184114912292,0.06061038294873557,0.09549306661380741,0.0867350970270425
ZJ018746,0.028465391930779176,0.004355484036370797,0.006111660095931763,0.011169263575528905,0.004722735744049446,0.003279871052731685,0.8726188672598005,0.06927672630480781
ZJ018750,0.07573869950909963,0.018477412446414772,0.035144182376728256,0.392903487680016,0.39878845685666764,0.015889466384111872,0.02591488345415412,0.037143411292807675
ZJ018751,0.21647224123217879,0.04034649520296258,0.03825139247786979,0.005043881354429901,0.6529914454159752,0.013977916981434869,0.02703774367617866,0.005878883658970103
ZJ018754,0.16586122845354753,0.05508251533372388,0.057743079861187346,0.11071117831057134,0.08398950682818704,0.06193432513365117,0.15947920529659013,0.30519896078254155
ZJ018759,0.011928196754476126,0.08100842079483644,0.05404679440162339,0.052374836872117844,0.03762946791357845,0.7514410011600207,0.003905608464245858,0.007665673639101171
ZJ018764,0.518058785870947,0.15782265402674503,0.029038977634487397,0.02996218330100006,0.07926789804876838,0.020995680841770066,0.1375851913516756,0.02726862892460645
ZJ018767,0.2538668057674553,0.004699774035350093,0.03900311707028617,0.14749633788323263,0.08641295527550934,0.005072580958325496,0.026174530169058175,0.4372738988407828
ZJ018775,0.00540904056974041,0.006157349418391752,0.01311317097099015,0.01242575064091821,0.08144030467514343,0.8771090151655486,0.001917309863370406,0.002428058695897053
ZJ018783,0.2772924291552246,0.022532240171095716,0.016762340465675988,0.00409591321942294,0.018779726821961874,0.006451763125855536,0.6184162615207908,0.03566932551997273
ZJ018785,0.0316116518010603,0.01905696316138703,0.029168640222712917,0.0014483898430422643,0.011279183667877668,0.03616541720778892,0.8595956326915034,0.011674121404627353
ZJ018801,0.0015100380205674432,0.0029206493781469755,0.0072104206775836085,0.0007979673939908563,0.0015364786728860854,0.9827830354301571,0.0025087279102925324,0.0007326825163750664
ZJ018811,0.6746144336052939,0.0024064509687315664,0.02252939196855155,0.008174923563118339,0.26429347257428154,0.0042151887951513605,0.009405681984198097,0.014360456540673595
ZJ018818,0.06492641456854847,0.006891486730040042,0.023367806399833695,0.2455907483774147,0.5642558079124137,0.06258063384254613,0.014000676888372022,0.018386425280831103
ZJ018829,0.26412271488629624,0.005281266125575812,0.05422149778901888,0.007890917294217118,0.01338920748478563,0.045678133739955426,0.576968965116678,0.032447297563472956
ZJ018838,0.04923756266982725,0.18740130107309375,0.01740486631469044,0.0018021028659328429,0.0040479816589088155,0.003563717770828597,0.6948913754674703,0.04165109217924805
ZJ018841,0.2648660629521929,0.01519329422768615,0.03289488654237125,0.006497878758950503,0.008162467368921861,0.006051802204730089,0.6531310887427163,0.01320251920243096
ZJ018844,0.021437546014664036,0.9363399152888324,0.010317328016905153,0.00748738990594801,0.00274955375093622,0.003374738173645656,0.008882037668254142,0.00941149118081444
ZJ018845,0.0007044503140216667,0.0006656709615669274,0.004455422098877323,0.000352874256805283,0.0005108350220955801,0.9918273333994818,0.0012680188420341756,0.00021539510511729668
ZJ018851,0.049513873661433304,0.010400560738629603,0.030097596426607465,0.6235298068677647,0.04642361920748353,0.012618849907801771,0.019317768407513626,0.20809792478276598
ZJ018861,0.053310931388613716,0.2551772108617369,0.05966081198344161,0.032421163011756425,0.007437998621659024,0.028506264159366038,0.49269070358787537,0.07079491638555097
ZJ018866,0.018220570772424637,0.003408694825308656,0.0073072652795383615,0.6583960194531293,0.004452463679334359,0.002260363089417836,0.0014545008623742639,0.3045001220384724
ZJ018869,0.0961869065732645,0.002937775351787921,0.028058803691301763,0.000534808928045259,0.003971949048984585,0.011231354567834601,0.8506289740013459,0.006449427837435358
ZJ018879,0.01360281076664996,0.9635269100267951,0.00623310321887452,0.0012195651193739991,0.0007523668205061029,0.001326278974445248,0.007069335489287214,0.006269629584067867
ZJ018885,0.026825752293366933,0.010148493482189552,0.019122833730293175,0.5086583848872975,0.38102577192544973,0.03173437076273999,0.004504374612508084,0.01798001830615497
ZJ018898,0.06762993873226178,0.002712351048894641,0.007544103801836071,0.40501284059273146,0.029809853688325172,0.011714429116816373,0.0020865062538199504,0.4734899767653146
ZJ018902,0.30556169567164876,0.011430360736784632,0.025206208753494577,0.2761237294736477,0.011276127850047285,0.007983897170707912,0.12428582056559617,0.2381321597780728
ZJ018910,0.00952539092245065,0.008359568470327117,0.012319869065254353,0.00324455621105588,0.0032412866185520355,0.005569862483549752,0.8613993495271688,0.09634011670164142
ZJ018912,0.02103927469934536,0.008431225096920967,0.010489859147908478,0.19975386284356636,0.010126724720142798,0.0031992568157321166,0.020491605797944627,0.7264681908784393
ZJ018921,0.2447760625118768,0.018496637784660437,0.01952226943294836,0.36053256064736083,0.024711608841406617,0.00464378626019557,0.24020192268923618,0.08711515183231514
ZJ018925,0.012076844163312839,0.02682728376994771,0.03120888473041368,0.006717445483267639,0.04750828301818226,0.8638618193047733,0.005901105339117415,0.005898334190985224
ZJ018929,0.2067442349107626,0.01779648702174563,0.026171015034325174,0.003390760872525536,0.7170576904715019,0.006597091926484125,0.014738125406048573,0.007504594356606482
ZJ018932,0.014964172389513726,0.005046251958618027,0.00485507180850684,0.19786473816141503,0.0024278248386382394,0.001562532783536957,0.012301080345021462,0.7609783277147498
ZJ018937,0.014097853576429663,0.8813155721563393,0.023094729632472964,0.0029078121706848587,0.008834307426880732,0.010001087438006363,0.05425146469108364,0.005497172908102571
ZJ018956,0.002112614663220409,0.0012629615965274424,0.0053972767237463895,0.000647957135352799,0.0011012133789335275,0.9877895081508665,0.0012451593623992944,0.00044330898895385637
ZJ018957,0.0868294659080346,0.00272414349432948,0.0075969981328628715,0.16639577387134266,0.0028455101589063875,0.0015976330162893705,0.0031420179448811997,0.7288684574733534
ZJ018959,0.39700507772754656,0.011272423826729083,0.018237058045841987,0.012149595680658801,0.007824987307563166,0.004855445120319352,0.1722081573507805,0.3764472549405607
ZJ018965,0.06681692205114463,0.6203511904765002,0.024576322174945424,0.11346516838026698,0.013107840666246156,0.010481713151216264,0.08406700226312684,0.06713384083655335
ZJ018971,0.015293521030962537,0.1656442954533338,0.03226770639267336,0.13237755003340546,0.012626958651009242,0.09776486480621745,0.08897115804983943,0.45505394558255885
ZJ018972,0.10520112809616732,0.009835960290005217,0.035867565062692446,0.1087671038586584,0.06245680508316277,0.01848785013418683,0.6109330089573012,0.048450578517825714
ZJ018976,0.08528729242800712,0.2163366770192616,0.021082405385843828,0.017493802909524174,0.005722176242449666,0.003860405444376683,0.45425072050650067,0.1959665200640363
ZJ018984,0.037061477653558925,0.0016044504297996864,0.00671085873051145,0.05803428463005335,0.0011529223860840905,0.0014933642435645293,0.005814819109912916,0.8881278228165149
ZJ018985,0.07194944689668727,0.013360870340083333,0.03201738950822374,0.004747319663681145,0.004704899765407274,0.0177572629739688,0.8367204084828248,0.018742402369123466
ZJ018992,0.005954944240023395,0.9800767356087996,0.005212034100790809,0.0002745163864162685,0.0009424490836999004,0.0014012235092847342,0.005397821206130287,0.0007402758648549006
ZJ018998,0.005656292026009641,0.9583792104862695,0.008374783828114695,0.0038738774078892926,0.0011635581238772716,0.004239620751829393,0.009758906384692909,0.008553750991317227
ZJ018999,0.04884257998695234,0.038277127740791915,0.012555452558124583,0.001313788496124147,0.0031125510071372004,0.0039537550835928295,0.844411421991807,0.047533323135470075
ZJ019002,0.541953893217557,0.005934586343449724,0.029472318562486628,0.21249222640161716,0.07833814093382792,0.009340861720885014,0.015679100503566027,0.10678887231661043
ZJ019003,0.293240733753534,0.04928636787643801,0.028767848064267024,0.011805414397960796,0.005670128470988674,0.005601328971631403,0.5282328406184438,0.07739533784673641
ZJ019014,0.7137878284102148,0.00794991872182308,0.01796188391756138,0.017582790267613987,0.13779216601414931,0.008766254853894331,0.08679253313998213,0.009366624674761086
ZJ019018,0.013776649028400447,0.012710844078961659,0.010889538352708955,0.8692411784044036,0.042717702536000136,0.018403557483819753,0.002191599714162253,0.030068930401543004
ZJ019020,0.0006713038061117618,0.0009615836204378941,0.005103055848762931,0.0008613813219579785,0.0008062817206170534,0.9905172165706585,0.0007225562537140837,0.0003566208577398186
ZJ019021,0.3158651433093598,0.007927253639054296,0.03786115490415224,0.3819067495540474,0.15419813798187423,0.013148932666964827,0.06432420860994534,0.02476841933460206
ZJ019034,0.1544305521358826,0.3710826658419663,0.06901000604957966,0.002977414894897014,0.009365748999203453,0.007450467770304448,0.36781023143609715,0.017872912872069272
ZJ019051,0.021252328994709455,0.926668108144646,0.009366061760921094,0.002032087521878742,0.0017501914715331763,0.0023685844198966964,0.0072730523871775915,0.029289585299237374
ZJ019061,0.006635085060867283,0.8535147674734866,0.009314042258157018,0.006359801934253964,0.0023661436574711433,0.0027057085039468532,0.06271374774992655,0.05639070336189037
ZJ019063,0.12016262984579353,0.0022438728283054156,0.01106721373796278,0.002348011199069855,0.006157448871089737,0.003930822922898745,0.8473083694571589,0.006781631137721137
ZJ019071,0.006890565097328544,0.9288851126658559,0.012858776307658833,0.0030434428917979484,0.0028908403908226967,0.00811392204757628,0.01671258959011619,0.020604751008843552
ZJ019078,0.000795916898094477,0.0007081643489239614,0.005379696044952253,0.001435340565471142,0.001057192480777006,0.989383091356857,0.0008696876185536118,0.0003709106863705559
ZJ019087,0.11679183350947121,0.027919009093279813,0.08228343566641187,0.08596760303914473,0.24939506431347486,0.08237475588511203,0.3089677724510285,0.04630052604207694
ZJ019091,0.020769317660152962,0.0035539975454810147,0.006531801098991717,0.1517603233877197,0.0020745780150611725,0.00934557117126691,0.0039403395462685314,0.802024071575058
ZJ019102,0.17115799697845988,0.16972856610968642,0.06352304804199843,0.14838871113076754,0.070217533429574,0.055208046682475996,0.1642916164087684,0.15748448121826925
ZJ019110,0.021885248041349666,0.004168388292578433,0.02473211482042712,0.002584493459290168,0.006729596907286128,0.10126628171031,0.8255482987370067,0.013085578031751824
ZJ019113,0.17462205169562017,0.0014315739266763095,0.010741839597970614,0.074130743640149,0.7111613169818171,0.019897989879226616,0.0032583376751984866,0.004756146603341611
ZJ019117,0.05356986923415143,0.4926508786917674,0.0628625286617235,0.01691774665844671,0.0064927317630137605,0.21689064757255164,0.13280782120921433,0.01780777620913126
ZJ019118,0.06166602793588549,0.003666703669875999,0.0189301500293699,0.12801831189287985,0.008892310084347217,0.003610036580322356,0.012773532398340441,0.7624429274089788
ZJ019121,0.4827589288471648,0.01034601853149484,0.023179912982629527,0.01499031991841196,0.33178486512622196,0.0062982831508412145,0.11949278715234878,0.01114888429088698
ZJ019124,0.007586106399325945,0.9578324858427382,0.004977784895660557,0.0005040314942704333,0.0020931308525869944,0.0010948082446215418,0.022789039418492543,0.003122612852303737
ZJ019126,0.6828434039969776,0.002562741227712546,0.03413746996919417,0.002685167213993332,0.043462055968452755,0.0056150864469511124,0.21464958881790833,0.014044486358810023
ZJ019139,0.07392331780908211,0.0017619256383527612,0.011731753165857266,0.42695765024947685,0.005842080198279079,0.0054900936006714845,0.0022690047037332624,0.4720241746345471
ZJ019141,0.027540732626999017,0.005432125993906416,0.007940851323090534,0.04902241156247489,0.0009123589441418268,0.002987609906918363,0.009708504488650266,0.8964554051538186
ZJ019146,0.006493603192976758,0.00091543640719053,0.006251818607315132,0.9219277989348886,0.0037729358240546212,0.03002772208887177,0.001349213519930927,0.02926147142477155
ZJ019148,0.11044940990970717,0.038644979194144696,0.03064266518749477,0.3481973821266919,0.04769328515169642,0.0070787068246639115,0.01837387633718938,0.3989196952684117
ZJ019152,0.32852455736818165,0.02437683568020174,0.05110477571204945,0.02280392537392657,0.05026502225902296,0.10681739488986677,0.38757445293717413,0.028533035779576676
ZJ019161,0.3844815825616971,0.006920560323501639,0.032370962666571634,0.0321293929481365,0.01669066559132216,0.020188564615964397,0.1553842441274893,0.3518340271653172
ZJ019162,0.04002183960792009,0.0010666683188065395,0.006862819735435465,0.6261457528931546,0.006743931209609251,0.0019252701454650339,0.004143876497382298,0.3130898415922268
ZJ019165,0.03380123649721444,0.11887400220442201,0.013720846753247267,0.010363269211086096,0.002504132776705701,0.005266472030134261,0.3192062077245212,0.49626383280266917
ZJ019171,0.005921946767646214,0.0004721527180497103,0.001916088655140074,0.049395351429493486,0.0007951929517234301,0.0010831254672426542,0.0008995168259562737,0.9395166251847481
ZJ019172,0.03479404314439279,0.017537249328085907,0.03641628604227767,0.4823441228739464,0.3690493007250452,0.043544563640649674,0.0064617902424209984,0.009852644003181223
ZJ019176,0.6983861161730618,0.011684820486600377,0.030786508878504454,0.1232776822951922,0.025518236460502292,0.01137159970783225,0.07370750168042518,0.02526753431788149
ZJ019179,0.09999116374043229,0.04706590337380977,0.060157445208162796,0.09150645464433782,0.5749866000505109,0.033266582404904536,0.06726667604484796,0.02575917453299406
ZJ019182,0.007017065701765726,0.0013903856261864998,0.0020673511090892912,0.9775534288355004,0.003603737779363832,0.0006400948410098912,0.00042281076526353654,0.007305125341820574
ZJ019184,0.05140054045693134,0.0016962370078804955,0.009085686473831862,0.8483715624248378,0.05608884027302287,0.00506410731982016,0.0028818523050544863,0.025411173738620844
ZJ019187,0.3709687240076881,0.08062587306635914,0.06142653481967639,0.02797992925138727,0.018564924113975503,0.014699910905494471,0.1881757311415061,0.23755837269391308
ZJ019205,0.0659105675884423,0.0010640500049257952,0.006609020693636081,0.7234278394497256,0.005524337940116603,0.0011578654649708343,0.0009339022291971077,0.19537241662898572
ZJ019213,0.06020760897147861,0.004599040190221593,0.009174779196708883,0.08351902552161936,0.0028010428018261178,0.0035086777445688336,0.01260304364170103,0.8235867819318755
ZJ019215,0.040347188463630904,0.015319366661717081,0.0216885258116766,0.47614710311615804,0.03168696400363643,0.005864085901052689,0.02073917834105169,0.3882075877010765
ZJ019222,0.349042923815396,0.044285465381542766,0.03867053257216536,0.08018745049522992,0.06096497181299579,0.010643782009225637,0.21266485577219005,0.20354001814125453
ZJ019232,0.09532017253202477,0.006919597849077475,0.007300329543837058,0.004568595074967558,0.0026232388152229594,0.0015752873428324643,0.05539253440448616,0.8263002444375517
ZJ019233,0.6923302206992096,0.0016850937173364727,0.00894722947279781,0.0019701803627534035,0.27150714306358403,0.0015365665298266399,0.017545955759629858,0.004477610394862115
ZJ019238,0.04471876604434098,0.1731697209933114,0.03539400486441897,0.003386103116229388,0.006207161266282149,0.02307522251929675,0.6665505393633901,0.04749848183273022
ZJ019240,0.014448793443799002,0.9469727360312643,0.007100340109894301,0.0010966664012854789,0.004272064259069734,0.001925173327176587,0.020821519973249134,0.0033627064542614106
ZJ019242,0.028193533743729533,0.07824380382242617,0.018937462246688668,0.020562122828973937,0.004738172093692236,0.008567699053694281,0.7636465471690559,0.07711065904173933
ZJ019254,0.18559376531798583,0.31601588349053805,0.08157266553535676,0.011381528835124805,0.017331871659026058,0.02180556747020528,0.2806162531363137,0.0856824645554496
ZJ019259,0.0029045178109317078,0.010013018976706945,0.01625888946657115,0.0011893546680147367,0.0021768536035333724,0.96088916857297,0.004955022447878245,0.001613174453393886
ZJ019262,0.3755567392360756,0.20782450190761875,0.03905510032851524,0.025151719513507836,0.0891544352265259,0.04556746937048668,0.19559426507166036,0.022095769345609535
ZJ019270,0.024645157436465996,0.0563439360566241,0.020119684077564738,0.13652486979421066,0.005032851609235621,0.01746180136212922,0.015009425418248857,0.7248622742455209
ZJ019272,0.0023613778715947985,0.009687690305708518,0.012899787175179459,0.0022097622667554646,0.011287545967112206,0.9593315602212624,0.00132643471884874,0.0008958414735385091
ZJ019273,0.05448813669829831,0.002108895005664789,0.006622053241092243,0.0021428238678115703,0.00488565508191314,0.0009357214434021024,0.912225894643292,0.016590820018525985
ZJ019278,0.7517301964551565,0.007641679297997869,0.01593826635273644,0.0018762698442041253,0.018882048226234127,0.0037205458159524133,0.19523280181697167,0.004978192190746964
ZJ019285,0.042594959566882425,0.012233862540609196,0.007525777793340791,0.025812208697443696,0.0018121737259060673,0.002618065244847601,0.0013077519803904151,0.9060952004505799
ZJ019288,0.10908679609547785,0.1903124187312259,0.10908942410520828,0.11611498447442496,0.04743750326439194,0.06667150231334,0.10923328202148336,0.2520540889944477
ZJ019293,0.0022074058639097497,0.0038280222215375794,0.007704882607798912,0.009151114564218755,0.005253250913098186,0.9695563961759575,0.0006680054664991487,0.001630922186980322
ZJ019297,0.4034005938314424,0.05904783238712873,0.04011765519691663,0.16867593675069603,0.06646716188775001,0.0798041157237771,0.11442890547508079,0.06805779874720827
ZJ019309,0.2219319632876132,0.013964464612027173,0.03277756426411483,0.6033781113100158,0.05418837067043984,0.023980030737554142,0.01909130042500086,0.030688194693234194
ZJ019310,0.727861603497604,0.002898716629470737,0.01764537558764268,0.0006747630704870656,0.006549006061574569,0.0019078679186602296,0.2398375177145718,0.002625149519988965
ZJ019313,0.005332479205929625,0.007428981668381822,0.02225543488521495,0.2717538832949883,0.04877503260808742,0.6368644667081975,0.002953881323767286,0.004635840305432951
ZJ019320,0.10218736500998866,0.0025378901686409594,0.01664775569773648,0.7871462011836553,0.028214038870623088,0.020547530719760447,0.006573826493162648,0.03614539185643241
ZJ019322,0.4397039528183779,0.2160041481316281,0.0539447697514502,0.048582872932518985,0.07102891848142093,0.058124413869178715,0.08467839385508857,0.027932530160336536
ZJ019323,0.00975202440720354,0.003960996217998773,0.008337823951598558,0.8837203638128734,0.0760234293975352,0.007082422520789438,0.0016644779690452014,0.00945846172295578
ZJ019330,0.0008214133652874431,0.0005005266843336326,0.001956397296949637,0.9869472677996625,0.001811041230973117,0.001638466190379772,0.000990248146303157,0.0053346392861107665
ZJ019334,0.7270566258659138,0.0015000546595145682,0.007293717495257338,0.001798071560462199,0.010147539929247914,0.001649073615838013,0.23658924929380304,0.013965667579962964
ZJ019335,0.0008215407085903507,0.0008894070978354516,0.005429112753565873,0.000878708092978442,0.0008626638076860171,0.9899852450652173,0.0007824157688270486,0.0003509067052992441
ZJ019345,0.13024098214762259,0.07117265336117005,0.06363920084690566,0.29460171751634556,0.06874542121619578,0.06890281336917861,0.07853754862501773,0.22415966291756398
ZJ019348,0.3409846079222712,0.05282220310997012,0.04046557776614494,0.017174499766152426,0.01312714707475577,0.007730758384170202,0.37326155664154814,0.15443364933498713
ZJ019355,0.010609850654563529,0.0010319587001414749,0.0036368252610537942,0.02257850616879248,0.0005807424448334683,0.0007303296409795203,0.007060291658843376,0.9537714954707924
ZJ019358,0.07930410465072504,0.022403060123356758,0.037616184630731235,0.0668546772057118,0.6929252867467608,0.05713452122900254,0.03600039330368659,0.007761772110025258
ZJ019361,0.00124130550472346,0.0013657419129441282,0.004822129745151173,0.0011424775192138865,0.0013272255485597278,0.9890837580562281,0.0006016700643132956,0.0004156916488664035
ZJ019370,0.8449794413556206,0.003053056630110315,0.017643641921554647,0.00034371283901731133,0.00888394571162401,0.0014603750884258756,0.11900714827063538,0.004628678183011637
ZJ019372,0.1586447940189598,0.5909548754074028,0.03173979453514873,0.013028725823163879,0.033220941039236805,0.00790106481786749,0.13091553948370502,0.03359426487451553
ZJ019376,0.00890450259873251,0.003149042912476875,0.011903070062145095,0.001484797950109151,0.003449032948811446,0.030185181062728526,0.9357998879930323,0.005124484471964194
ZJ019381,0.179433603193723,0.010188645302054605,0.029889041627651648,0.5790676462457893,0.09436010048959996,0.03398264540854282,0.040793824840868895,0.032284492891769774
ZJ019386,0.06488608589335766,0.0011510961521024256,0.008597090180463117,0.7598484321340294,0.010388490289975382,0.0011177861243440964,0.0014477160961088578,0.15256330312961902
ZJ019390,0.08754327752228132,0.431128055150348,0.021238824563165677,0.0019501447848535357,0.0039060623029313515,0.001772194507328297,0.4415092198036484,0.010952221365443424
ZJ019395,0.0906876598156113,0.771890223784453,0.0284470392762485,0.05730494234556527,0.013398874149114672,0.01431808650916772,0.012526590688306293,0.011426583431533206
ZJ019402,0.0026875021090013726,0.9815342925766907,0.0032049920998911356,0.0006877747599498689,0.001059188075873048,0.0007817342516362036,0.003867253623177077,0.006177262503780706
ZJ019408,0.04849815284490005,0.5693171719943305,0.039429506974842446,0.007305492572887152,0.009616582046878859,0.0328445085977108,0.21477890146752526,0.07820968350092501
ZJ019443,0.6700879564946617,0.001800732913049319,0.008402830410314862,0.011846739717737224,0.2689235627439366,0.003635267700485277,0.01644907674575548,0.01885383327405952
ZJ019458,0.0007253793273217752,0.001756153879923031,0.004865830338964003,0.002955580651155654,0.0023079415681955887,0.985976298170497,0.0007451120548194422,0.0006677040091233331
ZJ019462,0.006784782899279762,0.0013635660829813474,0.002691697805388133,0.9778176763347931,0.0028305801418894703,0.0027430052816759167,0.0010030657112727731,0.004765625742719498
ZJ019466,0.16609077307700826,0.276081557267075,0.0581875549420979,0.0036884593303273113,0.005377391511091636,0.008177579468607643,0.4552496423657636,0.02714704203802867
ZJ019470,0.12490828177437825,0.17501468273182916,0.1022661257299156,0.1743200798234381,0.07186630787054137,0.2490318370599972,0.08191367809370448,0.020679006916195772
ZJ019488,0.014723310256708066,0.04166009931579863,0.040715797719387145,0.063309339358776,0.14385479335743728,0.6569235539729962,0.024692809670609606,0.014120296348286885
ZJ019500,0.015341579231102928,0.004637110116999354,0.017225231630430635,0.018952517046803122,0.4941536152575141,0.44450936245675393,0.0032501498465528724,0.0019304344138429495
ZJ019509,0.011966666413013916,0.0023640787859007767,0.005281584287567384,0.9060582905050046,0.0072713470760260215,0.03200276450210718,0.0004312027297989637,0.034624065700581214
ZJ019518,0.0648562844861219,0.7769158604581484,0.028607436346349796,0.027020433635567255,0.018835339280208835,0.01720026833379552,0.03564442187306381,0.030919955586744503
ZJ019521,0.12375298466611934,0.01823952711704947,0.04616035999208824,0.002949384409737658,0.008397590610331495,0.033003413014073404,0.7488973124373322,0.0185994277532684
ZJ019542,0.1106727612991409,0.15176032464317882,0.07140293383238226,0.3791388131252664,0.04348048957354017,0.07395662862983134,0.055277190985610083,0.11431085791104988
ZJ019545,0.019310708233302578,0.8655650450012092,0.03235592262062386,0.014125454022447477,0.011445598675459617,0.006871647782348162,0.022897584017563533,0.027428039647045797
ZJ019555,0.16847074705034287,0.005913303502424098,0.020585573131880582,0.00466517654795726,0.018707543491185388,0.00813015416017548,0.7090399965057375,0.06448750561029695
